77,24,2,5,3,2.15,50,2000.00,0,, NO ,05-01-22,06-03-24
77,2,2,1,3,2.15,50,2000.00,0,, NO ,05-01-22,06-03-24
131,18,2,5,3,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,14,2,5,3,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,13,2,5,3,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,13,2,2,3,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,13,2,3,3,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,21,2,5,3,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,20,2,5,3,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,12,2,5,3,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,24,2,5,3,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,2,2,1,3,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,18,2,5,32,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,14,2,5,32,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,13,2,5,32,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,13,2,2,32,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,13,2,3,32,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,21,2,5,32,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,20,2,5,32,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,12,2,5,32,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,24,2,5,32,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
131,2,2,1,32,2.00,50,2000.00,0,, NO ,05-01-22,06-03-24
92,18,2,5,44,1.95,50,4000.00,0,, NO ,05-25-22,06-03-24
92,14,2,5,44,1.95,50,4000.00,0,, NO ,05-25-22,06-03-24
92,13,2,5,44,1.95,50,4000.00,0,, NO ,05-25-22,06-03-24
92,13,2,2,44,1.95,50,4000.00,0,, NO ,05-25-22,06-03-24
92,13,2,3,44,1.95,50,4000.00,0,, NO ,05-25-22,06-03-24
92,21,2,5,44,1.95,50,4000.00,0,, NO ,05-25-22,06-03-24
92,20,2,5,44,1.95,50,4000.00,0,, NO ,05-25-22,06-03-24
92,12,2,5,44,1.95,50,4000.00,0,, NO ,05-25-22,06-03-24
92,24,2,5,44,1.95,50,4000.00,0,, NO ,05-25-22,06-03-24
92,2,2,1,44,1.95,50,4000.00,0,, NO ,05-25-22,06-03-24
45,18,2,5,3,2.05,50,2000.00,0,, NO ,06-01-22,06-03-24
45,14,2,5,3,2.05,50,2000.00,0,, NO ,06-01-22,06-03-24
7,18,2,5,32,2.25,50,2000.00,0,, NO ,11-01-22,04-10-23
7,14,2,5,32,2.25,50,2000.00,0,, NO ,11-01-22,04-10-23
7,13,2,5,32,2.25,50,2000.00,0,, NO ,11-01-22,04-10-23
7,13,2,2,32,2.25,50,2000.00,0,, NO ,11-01-22,04-10-23
7,13,2,3,32,2.25,50,2000.00,0,, NO ,11-01-22,04-10-23
7,21,2,5,32,2.25,50,2000.00,0,, NO ,11-01-22,04-10-23
7,20,2,5,32,2.25,50,2000.00,0,, NO ,11-01-22,04-10-23
7,12,2,5,32,2.25,50,2000.00,0,, NO ,11-01-22,04-10-23
7,24,2,5,32,2.25,50,2000.00,0,, NO ,11-01-22,04-10-23
7,2,2,1,32,2.25,50,2000.00,0,, NO ,11-01-22,04-10-23
45,13,2,5,3,2.05,50,2000.00,0,, NO ,06-01-22,06-03-24
45,13,2,2,3,2.05,50,2000.00,0,, NO ,06-01-22,06-03-24
45,13,2,3,3,2.05,50,2000.00,0,, NO ,06-01-22,06-03-24
45,21,2,5,3,2.05,50,2000.00,0,, NO ,06-01-22,06-03-24
45,20,2,5,3,2.05,50,2000.00,0,, NO ,06-01-22,06-03-24
45,12,2,5,3,2.05,50,2000.00,0,, NO ,06-01-22,06-03-24
45,24,2,5,3,2.05,50,2000.00,0,, NO ,06-01-22,06-03-24
45,2,2,1,3,2.05,50,2000.00,0,, NO ,06-01-22,06-03-24
61,18,2,5,3,2.20,0,,50,2000.00, YES ,06-01-22,06-03-24
61,14,2,5,3,2.20,0,,50,2000.00, YES ,06-01-22,06-03-24
61,13,2,5,3,2.20,0,,50,2000.00, YES ,06-01-22,06-03-24
61,13,2,2,3,2.20,0,,50,2000.00, YES ,06-01-22,06-03-24
61,13,2,3,3,2.20,0,,50,2000.00, YES ,06-01-22,06-03-24
61,21,2,5,3,2.20,0,,50,2000.00, YES ,06-01-22,06-03-24
61,20,2,5,3,2.20,0,,50,2000.00, YES ,06-01-22,06-03-24
61,12,2,5,3,2.20,0,,50,2000.00, YES ,06-01-22,06-03-24
61,24,2,5,3,2.20,0,,50,2000.00, YES ,06-01-22,06-03-24
80,18,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
80,14,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
80,13,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
8,18,2,5,3,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,14,2,5,3,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,13,2,5,3,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,13,2,2,3,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,13,2,3,3,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,21,2,5,3,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,20,2,5,3,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,12,2,5,3,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,24,2,5,3,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,18,2,5,32,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,14,2,5,32,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,13,2,5,32,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,13,2,2,32,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,13,2,3,32,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,21,2,5,32,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,20,2,5,32,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,12,2,5,32,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,24,2,5,32,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,2,2,1,3,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,2,2,1,32,2.00,50,2000.00,0,, NO ,06-01-22,08-15-22
8,18,2,5,3,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,14,2,5,3,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,13,2,5,3,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,13,2,2,3,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,13,2,3,3,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,21,2,5,3,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,20,2,5,3,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,12,2,5,3,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,24,2,5,3,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,2,2,1,3,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,18,2,5,32,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,14,2,5,32,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,13,2,5,32,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,13,2,2,32,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,13,2,3,32,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,21,2,5,32,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,20,2,5,32,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,12,2,5,32,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,24,2,5,32,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,2,2,1,32,2.00,50,4000.00,0,, NO ,08-16-22,01-31-23
8,18,2,5,3,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,14,2,5,3,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,13,2,5,3,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,13,2,2,3,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,13,2,3,3,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,21,2,5,3,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,20,2,5,3,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,12,2,5,3,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,24,2,5,3,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,2,2,1,3,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,26,2,5,3,1.94,50,4000.00,0,, NO ,06-01-23,01-18-24
8,17,2,6,3,1.94,50,4000.00,0,, NO ,09-01-23,01-18-24
8,23,2,5,3,1.94,50,4000.00,0,, NO ,09-01-23,01-18-24
8,17,2,6,6,1.94,50,4000.00,0,, NO ,09-01-23,01-18-24
8,23,2,5,6,1.94,50,4000.00,0,, NO ,09-01-23,01-18-24
8,18,2,5,32,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,14,2,5,32,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,13,2,5,32,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,13,2,2,32,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,13,2,3,32,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,21,2,5,32,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,20,2,5,32,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,12,2,5,32,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,24,2,5,32,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,2,2,1,32,1.94,50,4000.00,0,, NO ,02-01-23,01-18-24
8,26,2,5,32,1.94,50,4000.00,0,, NO ,06-01-23,01-18-24
8,17,2,6,32,1.94,50,4000.00,0,, NO ,09-01-23,01-18-24
8,23,2,5,32,1.94,50,4000.00,0,, NO ,09-01-23,01-18-24
8,26,2,5,44,1.94,50,4000.00,0,, NO ,06-01-23,01-18-24
8,17,2,6,44,1.94,50,4000.00,0,, NO ,09-01-23,01-18-24
8,23,2,5,44,1.94,50,4000.00,0,, NO ,09-01-23,01-18-24
8,18,2,5,3,1.75,50,4000.00,0,, NO ,01-19-24,02-29-24
8,14,2,5,3,1.75,50,4000.00,0,, NO ,01-19-24,02-29-24
8,13,2,5,3,1.75,50,4000.00,0,, NO ,01-19-24,02-29-24
8,13,2,2,3,1.75,50,4000.00,0,, NO ,01-19-24,02-29-24
8,13,2,3,3,1.75,50,4000.00,0,, NO ,01-19-24,02-29-24
8,21,2,5,3,1.75,50,4000.00,0,, NO ,01-19-24,02-29-24
8,20,2,5,3,1.75,50,4000.00,0,, NO ,01-19-24,02-29-24
8,12,2,5,3,1.75,50,4000.00,0,, NO ,01-19-24,02-29-24
8,24,2,5,3,1.75,50,4000.00,0,, NO ,01-19-24,02-29-24
8,2,2,1,3,1.75,50,4000.00,0,, NO ,01-19-24,02-29-24
8,26,2,5,3,1.75,50,4000.00,0,, NO ,01-19-24,02-29-24
8,17,2,6,3,1.75,50,4000.00,0,, NO ,01-19-24,02-29-24
8,23,2,5,3,1.75,50,4000.00,0,, NO ,01-19-24,02-29-24
8,17,2,6,6,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,23,2,5,6,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,26,2,5,6,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,18,2,5,6,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,14,2,5,6,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,13,2,5,6,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,13,2,2,6,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,13,2,3,6,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,21,2,5,6,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,20,2,5,6,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,12,2,5,6,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,24,2,5,6,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,2,2,1,6,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,18,2,5,32,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,14,2,5,32,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,13,2,5,32,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,13,2,2,32,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,13,2,3,32,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,21,2,5,32,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,20,2,5,32,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,12,2,5,32,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,24,2,5,32,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,2,2,1,32,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,26,2,5,32,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,17,2,6,32,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,23,2,5,32,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,26,2,5,44,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,17,2,6,44,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,23,2,5,44,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,18,2,5,44,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,14,2,5,44,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,13,2,5,44,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,13,2,2,44,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,13,2,3,44,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,21,2,5,44,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,20,2,5,44,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,12,2,5,44,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,24,2,5,44,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
8,2,2,1,44,1.84,50,4000.00,0,, NO ,01-19-24,02-29-24
9,18,2,5,32,2.10,50,2000.00,0,, NO ,01-01-23,04-10-23
9,14,2,5,32,2.10,50,2000.00,0,, NO ,01-01-23,04-10-23
9,13,2,5,32,2.10,50,2000.00,0,, NO ,01-01-23,04-10-23
9,13,2,2,32,2.10,50,2000.00,0,, NO ,01-01-23,04-10-23
9,13,2,3,32,2.10,50,2000.00,0,, NO ,01-01-23,04-10-23
9,21,2,5,32,2.10,50,2000.00,0,, NO ,01-01-23,04-10-23
9,20,2,5,32,2.10,50,2000.00,0,, NO ,01-01-23,04-10-23
9,12,2,5,32,2.10,50,2000.00,0,, NO ,01-01-23,04-10-23
9,24,2,5,32,2.10,50,2000.00,0,, NO ,01-01-23,04-10-23
9,2,2,1,32,2.10,50,2000.00,0,, NO ,01-01-23,04-10-23
9,18,2,5,3,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,14,2,5,3,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,13,2,5,3,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,13,2,2,3,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,13,2,3,3,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,21,2,5,3,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,20,2,5,3,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,12,2,5,3,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,24,2,5,3,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,2,2,1,3,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,18,2,5,44,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,14,2,5,44,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,13,2,5,44,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,13,2,2,44,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,13,2,3,44,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,21,2,5,44,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,20,2,5,44,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,12,2,5,44,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,24,2,5,44,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,2,2,1,44,2.10,50,2000.00,0,, NO ,01-01-23,07-02-23
9,18,2,5,32,2.15,50,2000.00,0,, NO ,04-11-23,07-02-23
9,14,2,5,32,2.15,50,2000.00,0,, NO ,04-11-23,07-02-23
9,13,2,5,32,2.15,50,2000.00,0,, NO ,04-11-23,07-02-23
9,13,2,2,32,2.15,50,2000.00,0,, NO ,04-11-23,07-02-23
9,13,2,3,32,2.15,50,2000.00,0,, NO ,04-11-23,07-02-23
9,21,2,5,32,2.15,50,2000.00,0,, NO ,04-11-23,07-02-23
9,20,2,5,32,2.15,50,2000.00,0,, NO ,04-11-23,07-02-23
9,12,2,5,32,2.15,50,2000.00,0,, NO ,04-11-23,07-02-23
9,24,2,5,32,2.15,50,2000.00,0,, NO ,04-11-23,07-02-23
9,2,2,1,32,2.15,50,2000.00,0,, NO ,04-11-23,07-02-23
80,13,2,2,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
80,13,2,3,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
80,21,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
80,20,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
80,12,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
80,24,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
80,2,2,1,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
105,18,2,5,3,2.00,50,2000.00,50,, NO ,06-01-22,06-03-24
105,14,2,5,3,2.00,50,2000.00,50,, NO ,06-01-22,06-03-24
105,13,2,5,3,2.00,50,2000.00,50,, NO ,06-01-22,06-03-24
105,13,2,2,3,2.00,50,2000.00,50,, NO ,06-01-22,06-03-24
105,13,2,3,3,2.00,50,2000.00,50,, NO ,06-01-22,06-03-24
105,21,2,5,3,2.00,50,2000.00,50,, NO ,06-01-22,06-03-24
105,20,2,5,3,2.00,50,2000.00,50,, NO ,06-01-22,06-03-24
105,12,2,5,3,2.00,50,2000.00,50,, NO ,06-01-22,06-03-24
105,24,2,5,3,2.00,50,2000.00,50,, NO ,06-01-22,06-03-24
105,2,2,1,3,2.00,50,2000.00,50,, NO ,06-01-22,06-03-24
109,18,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
109,13,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
109,14,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
109,21,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
109,13,2,2,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
109,12,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
109,24,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
113,21,2,5,3,2.30,50,,0,, NO ,06-01-22,06-03-24
113,14,2,5,3,2.30,50,,0,, NO ,06-01-22,06-03-24
113,13,2,5,3,2.30,50,,0,, NO ,06-01-22,06-03-24
113,12,2,5,3,2.30,50,,0,, NO ,06-01-22,06-03-24
113,20,2,5,3,2.30,50,,0,, NO ,06-01-22,06-03-24
113,2,2,1,3,2.30,50,,0,, NO ,06-01-22,06-03-24
122,18,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
122,14,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
122,13,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
122,13,2,2,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
122,13,2,3,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
122,21,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
122,20,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
122,12,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
122,24,2,5,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
122,2,2,1,3,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
122,26,2,5,3,2.15,50,2000.00,0,, NO ,06-01-23,06-03-24
122,23,2,5,3,2.15,50,2000.00,0,, NO ,06-01-23,06-03-24
122,18,2,5,32,2.15,50,2000.00,0,, NO ,06-01-22,05-02-24
122,14,2,5,32,2.15,50,2000.00,0,, NO ,06-01-22,05-02-24
122,13,2,5,32,2.15,50,2000.00,0,, NO ,06-01-22,05-02-24
122,13,2,2,32,2.15,50,2000.00,0,, NO ,06-01-22,05-02-24
122,13,2,3,32,2.15,50,2000.00,0,, NO ,06-01-22,05-02-24
122,21,2,5,32,2.15,50,2000.00,0,, NO ,06-01-22,05-02-24
122,20,2,5,32,2.15,50,2000.00,0,, NO ,06-01-22,05-02-24
122,12,2,5,32,2.15,50,2000.00,0,, NO ,06-01-22,05-02-24
122,24,2,5,32,2.15,50,2000.00,0,, NO ,06-01-22,05-02-24
122,2,2,1,32,2.15,50,2000.00,0,, NO ,06-01-22,05-02-24
122,26,2,5,32,2.15,50,2000.00,0,, NO ,06-01-23,05-02-24
122,23,2,5,32,2.15,50,2000.00,0,, NO ,06-01-23,05-02-24
122,18,2,5,44,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
122,14,2,5,44,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
122,13,2,5,44,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
122,13,2,2,44,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
122,13,2,3,44,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
122,21,2,5,44,2.15,50,2000.00,0,, NO ,06-01-22,06-03-24
129,18,2,5,3,2.20,50,2000.00,0,, NO ,06-01-22,06-03-24
129,14,2,5,3,2.20,50,2000.00,0,, NO ,06-01-22,06-03-24
129,13,2,5,3,2.20,50,2000.00,0,, NO ,06-01-22,06-03-24
129,13,2,2,3,2.20,50,2000.00,0,, NO ,06-01-22,06-03-24
129,13,2,3,3,2.20,50,2000.00,0,, NO ,06-01-22,06-03-24
129,21,2,5,3,2.20,50,2000.00,0,, NO ,06-01-22,06-03-24
129,20,2,5,3,2.20,50,2000.00,0,, NO ,06-01-22,06-03-24
129,12,2,5,3,2.20,50,2000.00,0,, NO ,06-01-22,06-03-24
129,24,2,5,3,2.20,50,2000.00,0,, NO ,06-01-22,06-03-24
130,2,2,1,3,2.25,0,,50,2000.00, YES ,06-01-22,06-03-24
130,18,2,5,3,2.25,0,,50,2000.00, YES ,06-01-22,06-03-24
130,13,2,5,3,2.25,0,,50,2000.00, YES ,06-01-22,06-03-24
130,14,2,5,3,2.25,0,,50,2000.00, YES ,06-01-22,06-03-24
130,21,2,5,3,2.25,0,,50,2000.00, YES ,06-01-22,06-03-24
197,18,2,5,3,2.20,0,,0,, NO ,07-01-23,09-16-23
197,14,2,5,3,2.20,0,,0,, NO ,07-01-23,09-16-23
197,13,2,5,3,2.20,0,,0,, NO ,07-01-23,09-16-23
197,13,2,2,3,2.20,0,,0,, NO ,07-01-23,09-16-23
197,13,2,3,3,2.20,0,,0,, NO ,07-01-23,09-16-23
197,21,2,5,3,2.20,0,,0,, NO ,07-01-23,09-16-23
197,20,2,5,3,2.20,0,,0,, NO ,07-01-23,09-16-23
197,12,2,5,3,2.20,0,,0,, NO ,07-01-23,09-16-23
197,24,2,5,3,2.20,0,,0,, NO ,07-01-23,09-16-23
197,2,2,1,3,2.20,0,,0,, NO ,07-01-23,09-16-23
197,18,2,5,32,2.20,0,,0,, NO ,07-01-23,09-16-23
197,14,2,5,32,2.20,0,,0,, NO ,07-01-23,09-16-23
197,13,2,5,32,2.20,0,,0,, NO ,07-01-23,09-16-23
197,13,2,2,32,2.20,0,,0,, NO ,07-01-23,09-16-23
197,13,2,3,32,2.20,0,,0,, NO ,07-01-23,09-16-23
197,21,2,5,32,2.20,0,,0,, NO ,07-01-23,09-16-23
197,20,2,5,32,2.20,0,,0,, NO ,07-01-23,09-16-23
197,12,2,5,32,2.20,0,,0,, NO ,07-01-23,09-16-23
197,24,2,5,32,2.20,0,,0,, NO ,07-01-23,09-16-23
197,2,2,1,32,2.20,0,,0,, NO ,07-01-23,09-16-23
197,18,2,5,44,2.20,0,,0,, NO ,07-01-23,09-16-23
197,14,2,5,44,2.20,0,,0,, NO ,07-01-23,09-16-23
197,13,2,5,44,2.20,0,,0,, NO ,07-01-23,09-16-23
197,13,2,2,44,2.20,0,,0,, NO ,07-01-23,09-16-23
197,13,2,3,44,2.20,0,,0,, NO ,07-01-23,09-16-23
197,21,2,5,44,2.20,0,,0,, NO ,07-01-23,09-16-23
197,20,2,5,44,2.20,0,,0,, NO ,07-01-23,09-16-23
197,12,2,5,44,2.20,0,,0,, NO ,07-01-23,09-16-23
197,24,2,5,44,2.20,0,,0,, NO ,07-01-23,09-16-23
197,2,2,1,44,2.20,0,,0,, NO ,07-01-23,09-16-23
197,17,2,6,3,2.20,0,,50,1000.00, YES ,07-01-23,09-16-23
197,17,2,6,32,2.20,0,,50,1000.00, YES ,07-01-23,09-16-23
197,17,2,6,44,2.20,0,,50,1000.00, YES ,07-01-23,09-16-23
197,18,2,5,3,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,14,2,5,3,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,13,2,5,3,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,13,2,2,3,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,13,2,3,3,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,21,2,5,3,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,20,2,5,3,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,12,2,5,3,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,24,2,5,3,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,2,2,1,3,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,17,2,6,3,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,18,2,5,32,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,14,2,5,32,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,13,2,5,32,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,13,2,2,32,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,13,2,3,32,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,21,2,5,32,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,20,2,5,32,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
197,12,2,5,32,2.15,0,,50,1000.00, YES ,09-17-23,01-18-24
