3,2,2,32,21.65,4.00,25.65,05-01-23,02-14-24
3,2,2,44,21.65,4.00,25.65,05-01-23,02-14-24
3,2,2,6,21.65,4.00,25.65,05-01-23,02-14-24
3,2,27,3,25.99,4.00,29.99,05-01-23,06-21-24
3,2,27,32,25.99,4.00,29.99,05-01-23,06-21-24
3,2,27,44,25.99,4.00,29.99,05-01-23,06-21-24
3,2,27,6,25.99,4.00,29.99,05-01-23,06-21-24
3,2,138,3,11.65,4.00,15.65,05-01-23,02-14-24
3,2,138,32,11.65,4.00,15.65,05-01-23,02-14-24
3,2,138,44,11.65,4.00,15.65,05-01-23,02-14-24
3,2,138,6,11.65,4.00,15.65,05-01-23,02-14-24
3,2,190,3,0.00,0.00,0.00,05-01-23,06-21-24
3,2,190,32,0.00,0.00,0.00,05-01-23,06-21-24
3,2,190,44,0.00,0.00,0.00,05-01-23,06-21-24
3,2,190,6,0.00,0.00,0.00,05-01-23,06-21-24
3,2,250,3,14.24,4.00,18.24,05-01-23,07-19-23
3,2,250,6,14.24,4.00,18.24,05-01-23,07-19-23
3,2,250,32,14.24,4.00,18.24,05-01-23,07-19-23
3,2,250,44,14.24,4.00,18.24,05-01-23,07-19-23
3,2,260,3,1.25,4.00,5.25,05-01-23,06-04-23
3,2,260,32,1.25,4.00,5.25,05-01-23,06-04-23
3,2,260,44,1.25,4.00,5.25,05-01-23,06-04-23
3,2,268,3,20.74,4.00,24.74,05-01-23,07-19-23
3,2,268,32,20.74,4.00,24.74,05-01-23,07-19-23
3,2,14,3,27.49,4.00,31.49,05-03-23,06-04-23
3,2,14,32,27.49,4.00,31.49,05-03-23,06-04-23
3,2,14,44,27.49,4.00,31.49,05-03-23,06-04-23
3,2,20,3,0.00,0.00,0.00,05-03-23,06-04-23
3,2,20,32,0.00,0.00,0.00,05-03-23,06-04-23
3,2,20,44,0.00,0.00,0.00,05-03-23,06-04-23
3,2,25,3,32.99,4.00,36.99,05-03-23,06-21-24
3,2,25,32,32.99,4.00,36.99,05-03-23,06-21-24
3,2,25,44,32.99,4.00,36.99,05-03-23,06-21-24
3,2,25,6,32.99,4.00,36.99,05-03-23,06-21-24
3,2,26,3,30.99,4.00,34.99,05-03-23,06-04-23
3,2,26,32,30.99,4.00,34.99,05-03-23,06-04-23
3,2,26,44,30.99,4.00,34.99,05-03-23,06-04-23
3,2,51,3,30.99,4.00,34.99,05-03-23,06-04-23
3,2,51,32,30.99,4.00,34.99,05-03-23,06-04-23
3,2,51,44,30.99,4.00,34.99,05-03-23,06-04-23
3,2,52,3,27.99,4.00,31.99,05-03-23,06-04-23
3,2,52,32,27.99,4.00,31.99,05-03-23,06-04-23
3,2,52,44,27.99,4.00,31.99,05-03-23,06-04-23
3,2,60,3,33.99,4.00,37.99,05-03-23,06-04-23
3,2,60,32,33.99,4.00,37.99,05-03-23,06-04-23
3,2,60,44,33.99,4.00,37.99,05-03-23,06-04-23
3,2,73,3,35.99,4.00,39.99,05-03-23,06-04-23
3,2,73,32,35.99,4.00,39.99,05-03-23,06-04-23
3,2,73,44,35.99,4.00,39.99,05-03-23,06-04-23
3,2,74,3,31.49,4.00,35.49,05-03-23,06-27-23
3,2,74,32,31.49,4.00,35.49,05-03-23,06-27-23
3,2,74,44,31.49,4.00,35.49,05-03-23,06-27-23
3,2,78,3,26.49,4.00,30.49,05-03-23,06-04-23
3,2,78,32,26.49,4.00,30.49,05-03-23,06-04-23
3,2,78,44,26.49,4.00,30.49,05-03-23,06-04-23
3,2,86,3,26.65,4.00,30.65,05-03-23,06-10-24
3,2,86,32,26.65,4.00,30.65,05-03-23,06-10-24
3,2,86,44,26.65,4.00,30.65,05-03-23,06-10-24
3,2,86,6,26.65,4.00,30.65,05-03-23,06-10-24
3,2,89,3,26.65,4.00,30.65,05-03-23,06-10-24
3,2,89,32,26.65,4.00,30.65,05-03-23,06-10-24
3,2,89,44,26.65,4.00,30.65,05-03-23,06-10-24
3,2,89,6,26.65,4.00,30.65,05-03-23,06-10-24
3,2,97,3,30.65,4.00,34.65,05-03-23,06-10-24
3,2,97,32,30.65,4.00,34.65,05-03-23,06-10-24
3,2,97,44,30.65,4.00,34.65,05-03-23,06-10-24
3,2,97,6,30.65,4.00,34.65,05-03-23,06-10-24
3,2,102,3,27.65,4.00,31.65,05-03-23,06-10-24
3,2,102,32,27.65,4.00,31.65,05-03-23,06-10-24
3,2,102,44,27.65,4.00,31.65,05-03-23,06-10-24
3,2,102,6,27.65,4.00,31.65,05-03-23,06-10-24
3,2,124,3,30.65,8.30,38.95,05-03-23,06-10-24
3,2,124,32,30.65,8.30,38.95,05-03-23,06-10-24
3,2,124,44,30.65,8.30,38.95,05-03-23,06-10-24
3,2,124,6,30.65,8.30,38.95,05-03-23,06-10-24
3,2,139,3,8.65,4.00,12.65,05-03-23,02-14-24
3,2,139,32,8.65,4.00,12.65,05-03-23,02-14-24
3,2,139,44,8.65,4.00,12.65,05-03-23,02-14-24
3,2,139,6,8.65,4.00,12.65,05-03-23,02-14-24
3,2,143,3,4.65,4.00,8.65,05-03-23,02-14-24
3,2,143,32,4.65,4.00,8.65,05-03-23,02-14-24
3,2,143,44,4.65,4.00,8.65,05-03-23,02-14-24
3,2,143,6,4.65,4.00,8.65,05-03-23,02-14-24
3,2,146,3,2.65,2.00,4.65,05-03-23,02-14-24
3,2,146,32,2.65,2.00,4.65,05-03-23,02-14-24
3,2,146,44,2.65,2.00,4.65,05-03-23,02-14-24
3,2,146,6,2.65,2.00,4.65,05-03-23,02-14-24
3,2,149,3,0.00,0.00,0.00,05-03-23,02-14-24
3,2,149,32,0.00,0.00,0.00,05-03-23,02-14-24
3,2,149,44,0.00,0.00,0.00,05-03-23,02-14-24
3,2,149,6,0.00,0.00,0.00,05-03-23,02-14-24
3,2,169,3,25.99,4.00,29.99,05-03-23,05-24-23
3,2,169,32,25.99,4.00,29.99,05-03-23,05-24-23
3,2,169,44,25.99,4.00,29.99,05-03-23,05-24-23
3,2,170,3,13.74,4.00,17.74,05-03-23,05-24-23
3,2,170,32,13.74,4.00,17.74,05-03-23,05-24-23
3,2,170,44,13.74,4.00,17.74,05-03-23,05-24-23
3,2,198,3,35.24,4.00,39.24,05-03-23,05-24-23
3,2,198,32,35.24,4.00,39.24,05-03-23,05-24-23
3,2,198,44,35.24,4.00,39.24,05-03-23,05-24-23
3,2,201,3,29.24,4.00,33.24,05-03-23,05-24-23
3,2,201,32,29.24,4.00,33.24,05-03-23,05-24-23
3,2,201,44,29.24,4.00,33.24,05-03-23,05-24-23
3,2,205,3,15.24,4.00,19.24,05-03-23,05-24-23
3,2,205,32,15.24,4.00,19.24,05-03-23,05-24-23
3,2,205,44,15.24,4.00,19.24,05-03-23,05-24-23
3,2,225,3,33.50,4.00,37.50,05-03-23,07-21-23
3,2,225,32,33.50,4.00,37.50,05-03-23,07-21-23
3,2,225,44,33.50,4.00,37.50,05-03-23,07-21-23
3,2,227,3,27.50,4.00,31.50,05-03-23,07-21-23
3,2,227,32,27.50,4.00,31.50,05-03-23,07-21-23
3,2,227,44,27.50,4.00,31.50,05-03-23,07-21-23
3,2,230,3,35.50,4.00,39.50,05-03-23,09-09-23
3,2,230,32,35.50,4.00,39.50,05-03-23,09-09-23
3,2,230,44,35.50,4.00,39.50,05-03-23,09-09-23
3,2,231,3,29.00,4.00,33.00,05-03-23,09-09-23
3,2,231,32,29.00,4.00,33.00,05-03-23,09-09-23
3,2,231,44,29.00,4.00,33.00,05-03-23,09-09-23
3,2,241,3,23.24,4.00,27.24,05-03-23,05-17-23
3,2,241,32,23.24,4.00,27.24,05-03-23,05-17-23
3,2,241,44,23.24,4.00,27.24,05-03-23,05-17-23
3,2,243,3,22.49,4.00,26.49,05-03-23,05-18-23
3,2,243,32,22.49,4.00,26.49,05-03-23,05-18-23
3,2,243,44,22.49,4.00,26.49,05-03-23,05-18-23
3,2,264,3,35.49,4.00,39.49,05-03-23,05-17-23
3,2,264,32,35.49,4.00,39.49,05-03-23,05-17-23
3,2,264,44,35.49,4.00,39.49,05-03-23,05-17-23
3,2,266,3,30.24,4.00,34.24,05-03-23,05-17-23
3,2,266,32,30.24,4.00,34.24,05-03-23,05-17-23
3,2,266,44,30.24,4.00,34.24,05-03-23,05-17-23
3,2,270,3,8.74,4.00,12.74,05-03-23,05-17-23
3,2,270,32,8.74,4.00,12.74,05-03-23,05-17-23
3,2,270,44,8.74,4.00,12.74,05-03-23,05-17-23
3,2,271,3,0.00,0.00,0.00,05-03-23,06-29-23
3,2,271,32,0.00,0.00,0.00,05-03-23,06-29-23
3,2,271,44,0.00,0.00,0.00,05-03-23,06-29-23
3,2,288,3,33.99,3.00,36.99,05-03-23,10-04-23
3,2,288,44,33.99,3.00,36.99,05-03-23,10-04-23
3,2,289,3,35.49,3.00,38.49,05-03-23,09-27-23
3,2,289,32,35.49,3.00,38.49,05-03-23,09-27-23
3,2,289,44,35.49,3.00,38.49,05-03-23,09-27-23
3,2,290,3,31.49,3.00,34.49,05-03-23,09-27-23
3,2,290,32,31.49,3.00,34.49,05-03-23,09-27-23
3,2,290,44,31.49,3.00,34.49,05-03-23,09-27-23
3,2,292,3,25.99,3.00,28.99,05-03-23,09-27-23
3,2,292,32,25.99,3.00,28.99,05-03-23,09-27-23
3,2,292,44,25.99,3.00,28.99,05-03-23,09-27-23
3,2,294,3,20.99,3.00,23.99,05-03-23,09-27-23
3,2,294,32,20.99,3.00,23.99,05-03-23,09-27-23
3,2,294,44,20.99,3.00,23.99,05-03-23,09-27-23
3,2,291,3,36.99,3.00,39.99,05-03-23,02-20-24
3,2,291,32,36.99,3.00,39.99,05-03-23,02-20-24
3,2,291,44,36.99,3.00,39.99,05-03-23,02-20-24
3,2,152,3,0.00,0.00,0.00,05-07-23,09-06-23
3,2,152,32,0.00,0.00,0.00,05-07-23,09-06-23
3,2,152,44,0.00,0.00,0.00,05-07-23,09-06-23
3,2,241,3,26.24,4.00,30.24,05-18-23,07-19-23
3,2,241,6,26.24,4.00,30.24,05-18-23,07-19-23
3,2,241,32,26.24,4.00,30.24,05-18-23,07-19-23
3,2,241,44,26.24,4.00,30.24,05-18-23,07-19-23
3,2,243,3,24.49,4.00,28.49,05-18-23,07-19-23
3,2,243,6,24.49,4.00,28.49,05-18-23,07-19-23
3,2,243,32,24.49,4.00,28.49,05-18-23,07-19-23
3,2,243,44,24.49,4.00,28.49,05-18-23,07-19-23
3,2,264,6,37.49,4.00,41.49,05-18-23,07-19-23
3,2,264,32,37.49,4.00,41.49,05-18-23,07-19-23
3,2,264,44,37.49,4.00,41.49,05-18-23,07-19-23
3,2,264,3,37.49,4.00,41.49,05-18-23,07-21-23
3,2,266,3,32.24,4.00,36.24,05-18-23,07-19-23
3,2,266,32,32.24,4.00,36.24,05-18-23,07-19-23
3,2,266,44,32.24,4.00,36.24,05-18-23,07-19-23
3,2,270,3,11.99,4.00,15.99,05-18-23,07-19-23
3,2,270,32,11.99,4.00,15.99,05-18-23,07-19-23
3,2,270,44,11.99,4.00,15.99,05-18-23,07-19-23
3,2,197,3,35.74,4.00,39.74,05-25-23,09-04-23
3,2,197,32,35.74,4.00,39.74,05-25-23,09-04-23
3,2,197,44,35.74,4.00,39.74,05-25-23,09-04-23
3,2,169,3,26.99,4.00,30.99,05-26-23,09-04-23
3,2,169,32,26.99,4.00,30.99,05-26-23,09-04-23
3,2,169,44,26.99,4.00,30.99,05-26-23,09-04-23
3,2,170,3,14.74,4.00,18.74,05-26-23,09-04-23
3,2,170,32,14.74,4.00,18.74,05-26-23,09-04-23
3,2,170,44,14.74,4.00,18.74,05-26-23,09-04-23
3,2,198,3,36.24,4.00,40.24,05-26-23,09-04-23
3,2,198,32,36.24,4.00,40.24,05-26-23,09-04-23
3,2,198,44,36.24,4.00,40.24,05-26-23,09-04-23
3,2,201,3,30.24,4.00,34.24,05-26-23,09-04-23
3,2,201,32,30.24,4.00,34.24,05-26-23,09-04-23
3,2,201,44,30.24,4.00,34.24,05-26-23,09-04-23
3,2,205,3,16.24,4.00,20.24,05-26-23,09-04-23
3,2,205,32,16.24,4.00,20.24,05-26-23,09-04-23
3,2,205,44,16.24,4.00,20.24,05-26-23,09-04-23
3,2,218,3,35.00,4.00,39.00,05-28-23,09-10-23
3,2,218,32,35.00,4.00,39.00,05-28-23,09-10-23
3,2,218,44,35.00,4.00,39.00,05-28-23,09-10-23
3,2,159,3,0.00,0.00,0.00,06-01-23,10-01-23
3,2,159,32,0.00,0.00,0.00,06-01-23,10-01-23
3,2,159,44,0.00,0.00,0.00,06-01-23,10-01-23
3,2,174,3,32.24,4.00,36.24,06-01-23,09-04-23
3,2,174,32,32.24,4.00,36.24,06-01-23,09-04-23
3,2,174,44,32.24,4.00,36.24,06-01-23,09-04-23
3,2,187,3,25.74,4.00,29.74,06-01-23,09-04-23
3,2,187,32,25.74,4.00,29.74,06-01-23,09-04-23
3,2,187,44,25.74,4.00,29.74,06-01-23,09-04-23
3,2,217,3,0.00,0.00,0.00,06-01-23,05-01-24
3,2,217,32,0.00,0.00,0.00,06-01-23,05-01-24
3,2,217,44,0.00,0.00,0.00,06-01-23,05-01-24
3,2,217,6,0.00,0.00,0.00,06-01-23,05-01-24
3,2,222,3,12.00,4.00,16.00,06-01-23,09-10-23
3,2,222,32,12.00,4.00,16.00,06-01-23,09-10-23
3,2,222,44,12.00,4.00,16.00,06-01-23,09-10-23
3,2,313,3,0.00,0.00,0.00,06-02-23,10-01-23
3,2,20,3,3.00,0.00,3.00,06-05-23,06-21-24
3,2,20,32,3.00,0.00,3.00,06-05-23,06-21-24
3,2,20,44,3.00,0.00,3.00,06-05-23,06-21-24
3,2,20,6,3.00,0.00,3.00,06-05-23,06-21-24
3,2,296,3,9.99,3.00,12.99,06-05-23,09-27-23
3,2,296,44,9.99,3.00,12.99,06-05-23,09-27-23
3,2,296,32,9.99,3.00,12.99,06-05-23,09-27-23
3,2,202,3,27.24,4.00,31.24,06-11-23,09-04-23
3,2,202,32,27.24,4.00,31.24,06-11-23,09-04-23
3,2,202,44,27.24,4.00,31.24,06-11-23,09-04-23
3,2,202,6,27.24,4.00,31.24,06-11-23,09-04-23
3,2,153,3,28.00,4.00,32.00,06-14-23,10-01-23
3,2,153,32,28.00,4.00,32.00,06-14-23,10-01-23
3,2,153,44,28.00,4.00,32.00,06-14-23,10-01-23
3,2,154,3,23.50,4.00,27.50,06-14-23,10-01-23
3,2,154,32,23.50,4.00,27.50,06-14-23,10-01-23
3,2,154,44,23.50,4.00,27.50,06-14-23,10-01-23
3,2,155,3,19.25,4.00,23.25,06-14-23,10-01-23
3,2,155,32,19.25,4.00,23.25,06-14-23,10-01-23
3,2,155,44,19.25,4.00,23.25,06-14-23,10-01-23
3,2,156,3,31.00,4.00,35.00,06-14-23,10-01-23
3,2,156,32,31.00,4.00,35.00,06-14-23,10-01-23
3,2,156,44,31.00,4.00,35.00,06-14-23,10-01-23
3,2,157,3,26.75,4.00,30.75,06-14-23,10-01-23
3,2,157,32,26.75,4.00,30.75,06-14-23,10-01-23
3,2,157,44,26.75,4.00,30.75,06-14-23,10-01-23
3,2,158,3,22.50,4.00,26.50,06-14-23,10-01-23
3,2,158,32,22.50,4.00,26.50,06-14-23,10-01-23
3,2,158,44,22.50,4.00,26.50,06-14-23,10-01-23
3,2,160,3,34.50,4.00,38.50,06-14-23,10-01-23
3,2,160,32,34.50,4.00,38.50,06-14-23,10-01-23
3,2,160,44,34.50,4.00,38.50,06-14-23,10-01-23
3,2,161,3,29.50,4.00,33.50,06-14-23,10-01-23
3,2,161,32,29.50,4.00,33.50,06-14-23,10-01-23
3,2,161,44,29.50,4.00,33.50,06-14-23,10-01-23
3,2,162,3,24.50,4.00,28.50,06-14-23,10-01-23
3,2,162,32,24.50,4.00,28.50,06-14-23,10-01-23
3,2,162,44,24.50,4.00,28.50,06-14-23,10-01-23
3,2,163,3,31.00,8.60,39.60,06-14-23,10-01-23
3,2,163,32,31.00,8.60,39.60,06-14-23,10-01-23
3,2,163,44,31.00,8.60,39.60,06-14-23,10-01-23
3,2,164,3,34.50,8.60,43.10,06-14-23,10-01-23
3,2,164,32,34.50,8.60,43.10,06-14-23,10-01-23
3,2,164,44,34.50,8.60,43.10,06-14-23,10-01-23
3,2,165,3,14.00,4.00,18.00,06-14-23,10-01-23
3,2,165,6,14.00,4.00,18.00,06-14-23,10-01-23
3,2,213,3,32.60,4.00,36.60,06-14-23,09-10-23
3,2,213,32,32.60,4.00,36.60,06-14-23,09-10-23
3,2,213,44,32.60,4.00,36.60,06-14-23,09-10-23
3,2,214,3,26.60,4.00,30.60,06-14-23,09-10-23
3,2,214,32,26.60,4.00,30.60,06-14-23,09-10-23
3,2,214,44,26.60,4.00,30.60,06-14-23,09-10-23
3,2,215,3,22.50,4.00,26.50,06-14-23,09-10-23
3,2,215,32,22.50,4.00,26.50,06-14-23,09-10-23
3,2,215,44,22.50,4.00,26.50,06-14-23,09-10-23
3,2,219,3,30.00,4.00,34.00,06-14-23,09-10-23
3,2,219,32,30.00,4.00,34.00,06-14-23,09-10-23
3,2,219,44,30.00,4.00,34.00,06-14-23,09-10-23
3,2,220,3,27.30,4.00,31.30,06-14-23,09-10-23
3,2,220,32,27.30,4.00,31.30,06-14-23,09-10-23
3,2,220,44,27.30,4.00,31.30,06-14-23,09-10-23
3,2,221,3,22.90,4.00,26.90,06-14-23,09-10-23
3,2,221,32,22.90,4.00,26.90,06-14-23,09-10-23
3,2,221,44,22.90,4.00,26.90,06-14-23,09-10-23
3,2,177,3,0.00,0.00,0.00,06-27-23,06-21-24
3,2,177,32,0.00,0.00,0.00,06-27-23,06-21-24
3,2,177,44,0.00,0.00,0.00,06-27-23,06-21-24
3,2,177,6,0.00,0.00,0.00,06-27-23,06-21-24
3,2,199,3,33.24,4.00,37.24,06-28-23,09-04-23
3,2,271,3,7.99,4.00,11.99,06-30-23,07-19-23
3,2,271,32,7.99,4.00,11.99,06-30-23,07-19-23
3,2,271,44,7.99,4.00,11.99,06-30-23,07-19-23
3,2,151,3,0.00,0.00,0.00,07-01-23,02-14-24
3,2,151,32,0.00,0.00,0.00,07-01-23,02-14-24
3,2,151,44,0.00,0.00,0.00,07-01-23,02-14-24
3,2,151,6,0.00,0.00,0.00,07-01-23,02-14-24
3,2,183,3,36.24,4.00,40.24,07-01-23,06-21-24
3,2,183,32,36.24,4.00,40.24,07-01-23,06-21-24
3,2,183,44,36.24,4.00,40.24,07-01-23,06-21-24
3,2,183,6,36.24,4.00,40.24,07-01-23,06-21-24
3,2,265,3,35.24,4.00,39.24,07-01-23,07-19-23
3,2,265,6,35.24,4.00,39.24,07-01-23,07-19-23
3,2,265,32,35.24,4.00,39.24,07-01-23,07-19-23
3,2,265,44,35.24,4.00,39.24,07-01-23,07-19-23
3,2,282,3,20.99,3.00,23.99,07-01-23,09-27-23
3,2,282,44,20.99,3.00,23.99,07-01-23,09-27-23
3,2,282,32,20.99,3.00,23.99,07-01-23,09-27-23
3,2,199,32,33.24,4.00,37.24,07-08-23,09-04-23
3,2,269,3,20.49,4.00,24.49,07-16-23,10-31-23
3,2,269,6,20.49,4.00,24.49,07-16-23,10-31-23
3,2,269,32,20.49,4.00,24.49,07-16-23,10-31-23
3,2,269,44,20.49,4.00,24.49,07-16-23,10-31-23
3,2,209,3,25.90,4.00,29.90,07-20-23,04-30-24
3,2,209,32,25.90,4.00,29.90,07-20-23,04-30-24
3,2,209,44,25.90,4.00,29.90,07-20-23,04-30-24
3,2,209,6,25.90,4.00,29.90,07-20-23,04-30-24
3,2,210,3,26.30,4.00,30.30,07-20-23,04-30-24
3,2,210,32,26.30,4.00,30.30,07-20-23,04-30-24
3,2,210,44,26.30,4.00,30.30,07-20-23,04-30-24
3,2,210,6,26.30,4.00,30.30,07-20-23,04-30-24
3,2,239,3,31.49,4.00,35.49,07-20-23,10-31-23
3,2,239,32,31.49,4.00,35.49,07-20-23,10-31-23
3,2,239,44,31.49,4.00,35.49,07-20-23,10-31-23
3,2,239,6,31.49,4.00,35.49,07-20-23,10-31-23
3,2,241,3,28.24,4.00,32.24,07-20-23,10-31-23
3,2,241,6,28.24,4.00,32.24,07-20-23,10-31-23
3,2,241,32,28.24,4.00,32.24,07-20-23,10-31-23
3,2,241,44,28.24,4.00,32.24,07-20-23,10-31-23
3,2,243,3,27.49,4.00,31.49,07-20-23,10-31-23
3,2,243,6,27.49,4.00,31.49,07-20-23,10-31-23
3,2,243,32,27.49,4.00,31.49,07-20-23,10-31-23
3,2,243,44,27.49,4.00,31.49,07-20-23,10-31-23
3,2,248,3,31.24,4.00,35.24,07-20-23,10-31-23
3,2,248,32,31.24,4.00,35.24,07-20-23,10-31-23
3,2,248,44,31.24,4.00,35.24,07-20-23,10-31-23
3,2,248,6,31.24,4.00,35.24,07-20-23,10-31-23
3,2,250,3,19.24,4.00,23.24,07-20-23,10-31-23
3,2,250,6,19.24,4.00,23.24,07-20-23,10-31-23
3,2,250,32,19.24,4.00,23.24,07-20-23,10-31-23
3,2,250,44,19.24,4.00,23.24,07-20-23,10-31-23
3,2,265,3,37.74,4.00,41.74,07-20-23,10-31-23
3,2,265,6,37.74,4.00,41.74,07-20-23,10-31-23
3,2,265,32,37.74,4.00,41.74,07-20-23,10-31-23
3,2,265,44,37.74,4.00,41.74,07-20-23,10-31-23
3,2,266,3,35.24,4.00,39.24,07-20-23,10-31-23
3,2,266,6,35.24,4.00,39.24,07-20-23,10-31-23
3,2,266,32,35.24,4.00,39.24,07-20-23,10-31-23
3,2,266,44,35.24,4.00,39.24,07-20-23,10-31-23
3,2,267,3,29.99,4.00,33.99,07-20-23,10-31-23
3,2,267,6,29.99,4.00,33.99,07-20-23,10-31-23
3,2,267,32,29.99,4.00,33.99,07-20-23,10-31-23
3,2,267,44,29.99,4.00,33.99,07-20-23,10-31-23
3,2,268,3,25.74,4.00,29.74,07-20-23,10-31-23
3,2,268,6,25.74,4.00,29.74,07-20-23,10-31-23
3,2,268,32,25.74,4.00,29.74,07-20-23,10-31-23
3,2,268,44,25.74,4.00,29.74,07-20-23,10-31-23
3,2,270,3,14.99,4.00,18.99,07-20-23,10-31-23
3,2,270,6,14.99,4.00,18.99,07-20-23,10-31-23
3,2,270,32,14.99,4.00,18.99,07-20-23,10-31-23
3,2,270,44,14.99,4.00,18.99,07-20-23,10-31-23
3,2,271,3,10.99,4.00,14.99,07-20-23,10-31-23
3,2,271,6,10.99,4.00,14.99,07-20-23,10-31-23
3,2,271,32,10.99,4.00,14.99,07-20-23,10-31-23
3,2,271,44,10.99,4.00,14.99,07-20-23,10-31-23
3,2,88,3,28.15,4.00,32.15,07-21-23,06-10-24
3,2,88,32,28.15,4.00,32.15,07-21-23,06-10-24
3,2,88,44,28.15,4.00,32.15,07-21-23,06-10-24
3,2,88,6,28.15,4.00,32.15,07-21-23,06-10-24
3,2,91,3,28.15,4.00,32.15,07-21-23,06-10-24
3,2,91,32,28.15,4.00,32.15,07-21-23,06-10-24
3,2,91,44,28.15,4.00,32.15,07-21-23,06-10-24
3,2,91,6,28.15,4.00,32.15,07-21-23,06-10-24
3,2,101,3,32.15,4.00,36.15,07-21-23,06-10-24
3,2,101,32,32.15,4.00,36.15,07-21-23,06-10-24
3,2,101,44,32.15,4.00,36.15,07-21-23,06-10-24
3,2,101,6,32.15,4.00,36.15,07-21-23,06-10-24
3,2,112,3,29.15,4.00,33.15,07-21-23,06-10-24
3,2,112,32,29.15,4.00,33.15,07-21-23,06-10-24
3,2,112,44,29.15,4.00,33.15,07-21-23,06-10-24
3,2,112,6,29.15,4.00,33.15,07-21-23,06-10-24
3,2,141,3,10.15,4.00,14.15,07-21-23,02-14-24
3,2,141,32,10.15,4.00,14.15,07-21-23,02-14-24
3,2,141,44,10.15,4.00,14.15,07-21-23,02-14-24
3,2,141,6,10.15,4.00,14.15,07-21-23,02-14-24
3,2,145,3,6.15,4.00,10.15,07-21-23,02-14-24
3,2,145,32,6.15,4.00,10.15,07-21-23,02-14-24
3,2,145,44,6.15,4.00,10.15,07-21-23,02-14-24
3,2,145,6,6.15,4.00,10.15,07-21-23,02-14-24
3,2,148,3,4.15,2.00,6.15,07-21-23,02-14-24
3,2,148,32,4.15,2.00,6.15,07-21-23,02-14-24
3,2,148,44,4.15,2.00,6.15,07-21-23,02-14-24
3,2,148,6,4.15,2.00,6.15,07-21-23,02-14-24
3,2,225,3,33.50,4.00,37.50,07-21-23,06-21-24
3,2,225,32,33.50,4.00,37.50,07-21-23,06-21-24
3,2,225,44,33.50,4.00,37.50,07-21-23,06-21-24
3,2,225,6,33.50,4.00,37.50,07-21-23,06-21-24
3,2,227,3,27.50,4.00,31.50,07-21-23,06-21-24
3,2,227,32,27.50,4.00,31.50,07-21-23,06-21-24
3,2,227,44,27.50,4.00,31.50,07-21-23,06-21-24
3,2,227,6,27.50,4.00,31.50,07-21-23,06-21-24
3,2,281,3,34.99,3.00,37.99,07-21-23,09-27-23
3,2,281,32,34.99,3.00,37.99,08-01-23,09-27-23
3,2,203,3,23.24,4.00,27.24,08-04-23,09-04-23
3,2,203,32,23.24,4.00,27.24,08-04-23,09-04-23
3,2,203,6,23.24,4.00,27.24,08-04-23,09-04-23
3,2,277,3,29.99,3.00,32.99,08-12-23,09-27-23
3,2,277,44,29.99,3.00,32.99,08-31-23,09-27-23
3,2,3,3,0.00,0.00,0.00,09-01-23,06-21-24
3,2,3,32,0.00,0.00,0.00,09-01-23,06-21-24
3,2,3,44,0.00,0.00,0.00,09-01-23,06-21-24
3,2,3,6,0.00,0.00,0.00,09-01-23,06-21-24
3,2,4,3,0.00,0.00,0.00,09-01-23,06-21-24
3,2,4,32,0.00,0.00,0.00,09-01-23,06-21-24
3,2,4,44,0.00,0.00,0.00,09-01-23,06-21-24
3,2,4,6,0.00,0.00,0.00,09-01-23,06-21-24
3,2,5,3,0.00,0.00,0.00,09-01-23,06-21-24
3,2,5,32,0.00,0.00,0.00,09-01-23,06-21-24
3,2,5,44,0.00,0.00,0.00,09-01-23,06-21-24
3,2,5,6,0.00,0.00,0.00,09-01-23,06-21-24
3,2,6,3,0.00,0.00,0.00,09-01-23,06-21-24
3,2,6,32,0.00,0.00,0.00,09-01-23,06-21-24
3,2,6,44,0.00,0.00,0.00,09-01-23,06-21-24
3,2,6,6,0.00,0.00,0.00,09-01-23,06-21-24
3,2,166,3,0.00,0.00,0.00,09-01-23,05-20-24
3,2,166,32,0.00,0.00,0.00,09-01-23,05-20-24
3,2,166,44,0.00,0.00,0.00,09-01-23,05-20-24
3,2,212,3,31.20,4.00,35.20,09-01-23,09-10-23
3,2,212,32,31.20,4.00,35.20,09-01-23,09-10-23
3,2,212,44,31.20,4.00,35.20,09-01-23,09-10-23
3,2,166,6,0.00,0.00,0.00,09-01-23,05-20-24
3,2,134,3,7.65,4.00,11.65,09-05-23,02-14-24
3,2,134,6,7.65,4.00,11.65,09-05-23,02-14-24
3,2,169,3,28.99,4.00,32.99,09-05-23,06-21-24
3,2,169,32,28.99,4.00,32.99,09-05-23,06-21-24
3,2,169,44,28.99,4.00,32.99,09-05-23,06-21-24
3,2,169,6,28.99,4.00,32.99,09-05-23,06-21-24
3,2,170,3,16.74,4.00,20.74,09-05-23,06-21-24
3,2,170,32,16.74,4.00,20.74,09-05-23,06-21-24
3,2,170,44,16.74,4.00,20.74,09-05-23,06-21-24
3,2,170,6,16.74,4.00,20.74,09-05-23,06-21-24
3,2,172,3,33.00,4.00,37.00,09-05-23,06-21-24
3,2,172,32,33.00,4.00,37.00,09-05-23,06-21-24
3,2,172,44,33.00,4.00,37.00,09-05-23,06-21-24
3,2,172,6,33.00,4.00,37.00,09-05-23,06-21-24
3,2,174,3,34.24,4.00,38.24,09-05-23,06-21-24
